Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2026-01-28,^BVSP,open_vs_prev_max_vol_close,181926.78,2026-01-27 10:00:00,SELL,1%,183746.05,2026-01-28 10:00:00,,0.0075,0.005,185124.15,182827.32,False
2026-01-28,^BVSP,open_vs_prev_max_vol_close,181926.78,2026-01-27 10:00:00,SELL,1%,183746.05,2026-01-28 10:00:00,,0.0075,0.0075,185124.15,182367.95,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.002,0.002,184107.31,183372.35,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.002,0.005,184107.31,182821.13,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.002,0.0075,184107.31,182361.78,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.005,0.002,184658.53,183372.35,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.005,0.005,184658.53,182821.13,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.005,0.0075,184658.53,182361.78,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.0075,0.002,185117.88,183372.35,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.0075,0.005,185117.88,182821.13,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,1%,183739.83,2026-01-29 10:00:00,,0.0075,0.0075,185117.88,182361.78,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.002,0.002,185930.15,185187.91,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.002,0.005,185930.15,184631.23,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.002,0.0075,185930.15,184167.34,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.005,0.002,186486.83,185187.91,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.005,0.005,186486.83,184631.23,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.005,0.0075,186486.83,184167.34,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.0075,0.002,186950.72,185187.91,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.0075,0.005,186950.72,184631.23,False
2026-01-29,^BVSP,open_vs_prev_open,181920.62,2026-01-28 10:00:00,SELL,2%,185559.03,2026-01-29 10:00:00,,0.0075,0.0075,186950.72,184167.34,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.002,0.002,185650.75,184909.63,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.002,0.005,185650.75,184353.79,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.002,0.0075,185650.75,183890.59,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.005,0.002,186206.59,184909.63,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.005,0.005,186206.59,184353.79,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.005,0.0075,186206.59,183890.59,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.0075,0.002,186669.79,184909.63,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.0075,0.005,186669.79,184353.79,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,SELL,1%,185280.19,2026-01-29 10:00:00,,0.0075,0.0075,186669.79,183890.59,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.002,0.002,186373.58,185629.58,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.002,0.005,186373.58,185071.57,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.002,0.0075,186373.58,184606.57,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.005,0.002,186931.59,185629.58,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.005,0.005,186931.59,185071.57,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.005,0.0075,186931.59,184606.57,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.0075,0.002,187396.59,185629.58,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.0075,0.005,187396.59,185071.57,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,SELL,1%,186001.58,2026-01-29 10:00:00,,0.0075,0.0075,187396.59,184606.57,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.002,0.002,181248.05,181974.49,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.002,0.005,181248.05,182519.33,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.002,0.0075,181248.05,182973.35,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.005,0.002,180703.21,181974.49,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.005,0.005,180703.21,182519.33,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.005,0.0075,180703.21,182973.35,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.0075,0.002,180249.19,181974.49,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.0075,0.005,180249.19,182519.33,False
2026-01-29,^BVSP,open_vs_prev_close,183445.73,2026-01-28 16:00:00,BUY,1%,181611.27,2026-01-29 12:00:00,,0.0075,0.0075,180249.19,182973.35,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.002,0.002,181953.74,182683.02,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.002,0.005,181953.74,183229.97,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.002,0.0075,181953.74,183685.77,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.005,0.002,181406.79,182683.02,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.005,0.005,181406.79,183229.97,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.005,0.0075,181406.79,183685.77,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.0075,0.002,180950.99,182683.02,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.0075,0.005,180950.99,183229.97,False
2026-01-29,^BVSP,open_vs_prev_max_vol_close,184159.98,2026-01-28 10:00:00,BUY,1%,182318.38,2026-01-29 12:00:00,,0.0075,0.0075,180950.99,183685.77,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.002,0.002,182479.09,183210.47,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.002,0.005,182479.09,183759.0,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.002,0.0075,182479.09,184216.12,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.005,0.002,181930.56,183210.47,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.005,0.005,181930.56,183759.0,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.005,0.0075,181930.56,184216.12,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.0075,0.002,181473.44,183210.47,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.0075,0.005,181473.44,183759.0,False
2026-01-30,^BVSP,open_vs_prev_open,184691.7,2026-01-29 10:00:00,BUY,1%,182844.78,2026-01-30 10:00:00,,0.0075,0.0075,181473.44,184216.12,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.002,0.002,183887.26,184624.28,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.002,0.005,183887.26,185177.05,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.002,0.0075,183887.26,185637.69,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.005,0.002,183334.49,184624.28,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.005,0.005,183334.49,185177.05,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.005,0.0075,183334.49,185637.69,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.0075,0.002,182873.85,184624.28,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.0075,0.005,182873.85,185177.05,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,1%,184255.77,2026-01-30 10:00:00,,0.0075,0.0075,182873.85,185637.69,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.002,0.002,182029.81,182759.39,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.002,0.005,182029.81,183306.57,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.002,0.0075,182029.81,183762.56,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.005,0.002,181482.63,182759.39,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.005,0.005,181482.63,183306.57,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.005,0.0075,181482.63,183762.56,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.0075,0.002,181026.64,182759.39,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.0075,0.005,181026.64,183306.57,False
2026-01-30,^BVSP,open_vs_prev_max_vol_close,186116.94,2026-01-29 10:00:00,BUY,2%,182394.6,2026-01-30 10:00:00,,0.0075,0.0075,181026.64,183762.56,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.002,0.002,184286.48,183550.8,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.002,0.005,184286.48,182999.05,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.002,0.0075,184286.48,182539.25,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.005,0.002,184838.23,183550.8,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.005,0.005,184838.23,182999.05,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.005,0.0075,184838.23,182539.25,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.0075,0.002,185298.03,183550.8,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.0075,0.005,185298.03,182999.05,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,1%,183918.64,2026-02-03 10:00:00,,0.0075,0.0075,185298.03,182539.25,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.002,0.002,186111.09,185368.13,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.002,0.005,186111.09,184810.91,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.002,0.0075,186111.09,184346.56,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.005,0.002,186668.31,185368.13,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.005,0.005,186668.31,184810.91,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.005,0.0075,186668.31,184346.56,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.0075,0.002,187132.66,185368.13,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.0075,0.005,187132.66,184810.91,False
2026-02-03,^BVSP,open_vs_prev_open,182097.66,2026-02-02 15:00:00,SELL,2%,185739.61,2026-02-03 10:00:00,,0.0075,0.0075,187132.66,184346.56,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.002,0.002,184161.77,183426.59,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.002,0.005,184161.77,182875.21,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.002,0.0075,184161.77,182415.72,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.005,0.002,184713.15,183426.59,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.005,0.005,184713.15,182875.21,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.005,0.0075,184713.15,182415.72,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.0075,0.002,185172.64,183426.59,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.0075,0.005,185172.64,182875.21,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,1%,183794.18,2026-02-03 10:00:00,,0.0075,0.0075,185172.64,182415.72,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.002,0.002,185985.16,185242.7,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.002,0.005,185985.16,184685.86,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.002,0.0075,185985.16,184221.83,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.005,0.002,186542.0,185242.7,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.005,0.005,186542.0,184685.86,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.005,0.0075,186542.0,184221.83,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.0075,0.002,187006.03,185242.7,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.0075,0.005,187006.03,184685.86,False
2026-02-03,^BVSP,open_vs_prev_close,181974.44,2026-02-02 16:00:00,SELL,2%,185613.93,2026-02-03 10:00:00,,0.0075,0.0075,187006.03,184221.83,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.002,0.002,184310.26,183574.5,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.002,0.005,184310.26,183022.67,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.002,0.0075,184310.26,182562.81,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.005,0.002,184862.09,183574.5,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.005,0.005,184862.09,183022.67,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.005,0.0075,184862.09,182562.81,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.0075,0.002,185321.95,183574.5,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.0075,0.005,185321.95,183022.67,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,1%,183942.38,2026-02-03 10:00:00,182121.17,0.0075,0.0075,185321.95,182562.81,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.002,0.002,186135.12,185392.06,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.002,0.005,186135.12,184834.77,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.002,0.0075,186135.12,184370.36,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.005,0.002,186692.41,185392.06,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.005,0.005,186692.41,184834.77,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.005,0.0075,186692.41,184370.36,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.0075,0.002,187156.82,185392.06,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.0075,0.005,187156.82,184834.77,False
2026-02-03,^BVSP,open_vs_prev_max_high,182121.17,2026-02-02 15:00:00,SELL,2%,185763.59,2026-02-03 10:00:00,182121.17,0.0075,0.0075,187156.82,184370.36,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.002,0.002,184117.25,183382.25,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.002,0.005,184117.25,182831.0,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.002,0.0075,184117.25,182371.63,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.005,0.002,184668.5,183382.25,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.005,0.005,184668.5,182831.0,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.005,0.0075,184668.5,182371.63,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.0075,0.002,185127.87,183382.25,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.0075,0.005,185127.87,182831.0,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,1%,183749.75,2026-02-03 10:00:00,,0.0075,0.0075,185127.87,182371.63,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.002,0.002,185940.2,185197.92,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.002,0.005,185940.2,184641.21,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.002,0.0075,185940.2,184177.29,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.005,0.002,186496.91,185197.92,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.005,0.005,186496.91,184641.21,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.005,0.0075,186496.91,184177.29,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.0075,0.002,186960.83,185197.92,False
2026-02-03,^BVSP,open_vs_prev_max_vol_close,181930.45,2026-02-02 15:00:00,SELL,2%,185569.06,2026-02-03 10:00:00,,0.0075,0.005,186960.83,184641.21,False
